prevalence,auc,ap,alert_fraction,alert_budget,precision_at_budget,recall_at_budget,target_fpr,tpr_at_fpr,threshold,precision,recall,f1,mcc,observed_fpr,svdd_auc,svdd_ap,mean_svdd_loss,ssl_auc,ssl_ap,num_graphs,mean_inference_seconds,dataset,run_name,seed,epochs_completed,training_seconds,peak_process_memory_mb,peak_gpu_memory_mb,parameters,device,threshold_source,checkpoint_selection,evaluation_split,max_train_graphs_per_epoch,max_evaluation_graphs,evaluation_sampling,experimental_stage,suite,variant,sweep,sweep_parameter,sweep_value
0.4444444444444444,0.6184,0.4618155293503045,0.01,3.0,0.0,0.0,0.01,0.0,0.00040190311381593346,0.0,0.0,0.0,-0.05976143046671968,0.008,0.61984,0.4627197926587471,0.00026187474800584216,0.0308,0.27622772184932787,225,0.0025894728302955626,FlowGraph,ssl_augmentation_flowgraph_type_only_seed_sweep/type_only,1,15,427.5987555719912,2573.93359375,2159.44873046875,149185,cuda,normal_train_scores,negative_mean_svdd_loss,test,,,seeded_stratified,expert_ssl_augmentation_type_only_seed_sweep,ssl_augmentation_flowgraph_type_only_seed_sweep,type_only,,,
0.4444444444444444,0.99424,0.9937520257693383,0.01,3.0,1.0,0.03,0.01,0.95,0.0008391389332246035,0.9895833333333334,0.95,0.9693877551020408,0.9464015385094338,0.008,0.99424,0.9937520257693383,0.0005736332712695003,0.9505199999999999,0.9720908639274372,225,0.0025684957040680778,FlowGraph,ssl_augmentation_flowgraph_type_only_seed_sweep/type_only,2,15,442.6656753644347,3176.90234375,2159.44873046875,149185,cuda,normal_train_scores,negative_mean_svdd_loss,test,,,seeded_stratified,expert_ssl_augmentation_type_only_seed_sweep,ssl_augmentation_flowgraph_type_only_seed_sweep,type_only,,,
0.4444444444444444,1.0,1.0,0.01,3.0,1.0,0.03,0.01,1.0,0.00034822798508685085,1.0,0.99,0.9949748743718593,0.9910312089651149,0.0,1.0,1.0,0.00024680913102606106,0.016640000000000002,0.2685907620293788,225,0.0026498733957608543,FlowGraph,ssl_augmentation_flowgraph_type_only_seed_sweep/type_only,3,15,451.85444175451994,3359.91796875,2159.44873046875,149185,cuda,normal_train_scores,negative_mean_svdd_loss,test,,,seeded_stratified,expert_ssl_augmentation_type_only_seed_sweep,ssl_augmentation_flowgraph_type_only_seed_sweep,type_only,,,
0.4444444444444444,0.04944,0.29929455925754606,0.01,3.0,0.6666666666666666,0.02,0.01,0.03,0.0002980813808972016,0.0,0.0,0.0,-0.05976143046671968,0.008,0.04944,0.29929455925754606,0.0001605319011852973,0.03412,0.27482985841426966,225,0.0026853817949692407,FlowGraph,ssl_augmentation_flowgraph_type_only_seed_sweep/type_only,4,15,471.37721612490714,3425.078125,2159.44873046875,149185,cuda,normal_train_scores,negative_mean_svdd_loss,test,,,seeded_stratified,expert_ssl_augmentation_type_only_seed_sweep,ssl_augmentation_flowgraph_type_only_seed_sweep,type_only,,,
0.4444444444444444,0.41256000000000004,0.36595421287491886,0.01,3.0,0.0,0.0,0.01,0.0,0.001613262800965458,0.0,0.0,0.0,-0.08470470997752534,0.016,0.4064,0.3636958162144501,0.0010504242338033186,0.9523999999999999,0.9725804579622299,225,0.002389179633723365,FlowGraph,ssl_augmentation_flowgraph_type_only_seed_sweep/type_only,5,13,391.8720407951623,2665.484375,2159.44873046875,149185,cuda,normal_train_scores,negative_mean_svdd_loss,test,,,seeded_stratified,expert_ssl_augmentation_type_only_seed_sweep,ssl_augmentation_flowgraph_type_only_seed_sweep,type_only,,,
